# BUSCO version is: 5.0.0 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of species: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
113789at7898	Complete	NODE_15148_length_12957_cov_48.886452	5983	11275	+	299.8	165	https://www.orthodb.org/v10?query=113789at7898	DNA-directed RNA polymerase III subunit RPC8
113818at7898	Complete	NODE_71250_length_5463_cov_34.388143	846	3309	-	293.3	181
113824at7898	Missing
113891at7898	Missing
113908at7898	Complete	NODE_16876_length_12435_cov_41.555691	1547	6877	+	283.2	158	https://www.orthodb.org/v10?query=113908at7898	exosome complex component CSL4
113916at7898	Complete	NODE_108_length_41915_cov_34.900517	639	8024	-	224.3	123	https://www.orthodb.org/v10?query=113916at7898	INO80 complex subunit C
113946at7898	Complete	NODE_37828_length_8451_cov_36.189176	3200	8141	+	226.7	159	https://www.orthodb.org/v10?query=113946at7898	peroxisomal coenzyme A diphosphatase NUDT7
113998at7898	Complete	NODE_498_length_31365_cov_40.913069	27558	30277	+	359.4	216	https://www.orthodb.org/v10?query=113998at7898	MARVEL domain-containing protein 3
114080at7898	Complete	NODE_37809_length_8453_cov_49.364616	6728	8436	-	320.8	145	https://www.orthodb.org/v10?query=114080at7898	Ribosomal protein L15
114083at7898	Missing
114087at7898	Missing
114088at7898	Complete	NODE_41343_length_8023_cov_46.477032	3435	6801	-	263.1	150	https://www.orthodb.org/v10?query=114088at7898	PRELI domain containing 1a
114093at7898	Complete	NODE_28599_length_9810_cov_72.674184	1066	5461	-	215.1	171	https://www.orthodb.org/v10?query=114093at7898	COMM domain-containing protein 5
114186at7898	Complete	NODE_23554_length_10754_cov_36.101455	143	6198	-	421.4	218	https://www.orthodb.org/v10?query=114186at7898	pre-mRNA-splicing factor 38A
114218at7898	Complete	NODE_2226_length_23012_cov_42.427181	10115	12856	+	403.6	180	https://www.orthodb.org/v10?query=114218at7898	Vacuolar protein sorting-associated protein 29
114226at7898	Complete	NODE_27231_length_10055_cov_30.523202	950	5910	-	222.9	120	https://www.orthodb.org/v10?query=114226at7898	39S ribosomal protein L18, mitochondrial
114251at7898	Complete	NODE_164239_length_1911_cov_31.777594	587	1277	-	255.1	160
114427at7898	Complete	NODE_10975_length_14604_cov_40.578973	8713	13041	-	381.6	207	https://www.orthodb.org/v10?query=114427at7898	pre-mRNA-splicing factor SYF2
114443at7898	Complete	NODE_88267_length_4493_cov_19.824078	2859	4107	-	359.2	219	https://www.orthodb.org/v10?query=114443at7898	pancreas transcription factor 1 subunit alpha
114489at7898	Complete	NODE_23317_length_10808_cov_35.081800	3211	10494	-	235.2	153	https://www.orthodb.org/v10?query=114489at7898	COMM domain-containing protein 9
114572at7898	Missing
114650at7898	Complete	NODE_69010_length_5609_cov_35.125590	696	3455	+	300.7	166	https://www.orthodb.org/v10?query=114650at7898	tRNA 2'-phosphotransferase 1 isoform X1
114667at7898	Duplicated	NODE_58251_length_6390_cov_23.634716	2636	3643	-	211.8	169	https://www.orthodb.org/v10?query=114667at7898	myogenic factor 5
114667at7898	Duplicated	NODE_39122_length_8288_cov_25.497375	3532	7151	+	238.3	139	https://www.orthodb.org/v10?query=114667at7898	myogenic factor 5
114700at7898	Complete	NODE_86994_length_4557_cov_36.491700	2027	4417	+	429.4	182
114729at7898	Complete	NODE_9148_length_15518_cov_37.420196	1297	11142	-	168.3	130	https://www.orthodb.org/v10?query=114729at7898	Ubiquitin-conjugating enzyme E2F (putative)
114736at7898	Complete	NODE_40227_length_8151_cov_39.477273	4751	7857	+	267.2	170	https://www.orthodb.org/v10?query=114736at7898	transmembrane protein 205
114849at7898	Complete	NODE_1371_length_25698_cov_26.043674	15587	19074	-	322.1	148	https://www.orthodb.org/v10?query=114849at7898	calcipressin-3 isoform X1
114876at7898	Fragmented	NODE_54187_length_6735_cov_37.942586	3662	5266	-	211.7	147	https://www.orthodb.org/v10?query=114876at7898	V-type proton ATPase 21 kDa proteolipid subunit
114888at7898	Missing
114903at7898	Complete	NODE_26437_length_10204_cov_30.094904	7056	10156	-	252.5	147	https://www.orthodb.org/v10?query=114903at7898	intraflagellar transport protein 22 homolog
114924at7898	Missing
115058at7898	Complete	NODE_39218_length_8274_cov_40.558410	2873	3592	-	375.6	205	https://www.orthodb.org/v10?query=115058at7898	UPF0696 protein C11orf68 homolog
115074at7898	Complete	NODE_9059_length_15571_cov_49.179356	90	4250	+	300.1	239	https://www.orthodb.org/v10?query=115074at7898	elongator complex protein 5
115081at7898	Missing
115098at7898	Complete	NODE_3764_length_20163_cov_43.072917	4278	8805	-	317.0	163	https://www.orthodb.org/v10?query=115098at7898	NADH dehydrogenase 
115115at7898	Complete	NODE_16047_length_12675_cov_28.834288	3218	8388	+	303.4	150	https://www.orthodb.org/v10?query=115115at7898	ER membrane protein complex subunit 4
115130at7898	Missing
115152at7898	Missing
115217at7898	Complete	NODE_27390_length_10030_cov_32.760145	4978	6929	-	316.4	180	https://www.orthodb.org/v10?query=115217at7898	Hes-related family bHLH transcription factor with YRPW motif-like
115261at7898	Complete	NODE_44875_length_7634_cov_72.623623	3048	6832	-	273.8	166	https://www.orthodb.org/v10?query=115261at7898	transmembrane protein 134
115329at7898	Complete	NODE_76949_length_5109_cov_34.279242	2634	3339	-	214.6	109
115408at7898	Fragmented	NODE_57568_length_6448_cov_24.116396	1170	3772	+	288.1	158	https://www.orthodb.org/v10?query=115408at7898	mediator of RNA polymerase II transcription subunit 6
115431at7898	Complete	NODE_75685_length_5181_cov_40.393349	1137	3414	+	352.4	220	https://www.orthodb.org/v10?query=115431at7898	E2F-associated phosphoprotein
115442at7898	Complete	NODE_5089_length_18489_cov_45.591898	3473	4573	-	198.9	494	https://www.orthodb.org/v10?query=115442at7898	Ankyrin repeat domain 39
115483at7898	Complete	NODE_25_length_55202_cov_95.808214	13686	20681	+	331.9	185	https://www.orthodb.org/v10?query=115483at7898	Golgi SNAP receptor complex member 2
115486at7898	Fragmented	NODE_39700_length_8214_cov_97.031916	2267	3785	+	279.7	137	https://www.orthodb.org/v10?query=115486at7898	grpE protein homolog 1, mitochondrial
115506at7898	Missing
115592at7898	Complete	NODE_133167_length_2739_cov_25.421212	939	2122	-	141.3	143	https://www.orthodb.org/v10?query=115592at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
115630at7898	Complete	NODE_41947_length_7957_cov_44.301731	512	6078	+	321.4	187	https://www.orthodb.org/v10?query=115630at7898	protein-lysine methyltransferase METTL21D
115662at7898	Complete	NODE_3535_length_20493_cov_65.247132	8966	9676	-	239.9	185
115717at7898	Fragmented	NODE_25747_length_10323_cov_37.429969	8246	8682	+	154.5	79	https://www.orthodb.org/v10?query=115717at7898	protein Hikeshi
115817at7898	Missing
115818at7898	Complete	NODE_3841_length_20064_cov_44.289807	9944	16411	+	222.2	181	https://www.orthodb.org/v10?query=115818at7898	phosphatidylinositol-glycan biosynthesis class X protein
115835at7898	Complete	NODE_73403_length_5322_cov_485.419874	1526	3514	+	318.1	164	https://www.orthodb.org/v10?query=115835at7898	suppressor of IKBKE 1
115856at7898	Missing
115960at7898	Fragmented	NODE_8737_length_15741_cov_40.476282	8575	14143	-	155.2	97	https://www.orthodb.org/v10?query=115960at7898	protein deglycase DJ-1
115967at7898	Complete	NODE_62529_length_6062_cov_40.732349	3961	5442	+	187.1	93	https://www.orthodb.org/v10?query=115967at7898	40S ribosomal protein S7
116062at7898	Fragmented	NODE_12021_length_14131_cov_34.314139	4276	9771	-	277.1	165	https://www.orthodb.org/v10?query=116062at7898	protein EURL homolog
116094at7898	Duplicated	NODE_2243_length_22971_cov_39.540136	5401	12050	+	260.1	160	https://www.orthodb.org/v10?query=116094at7898	NFKB inhibitor interacting Ras-like 2
116094at7898	Duplicated	NODE_143012_length_2450_cov_33.469587	537	1857	-	269.7	141	https://www.orthodb.org/v10?query=116094at7898	NFKB inhibitor interacting Ras-like 2
116156at7898	Complete	NODE_130890_length_2809_cov_31.847601	1601	1999	+	249.2	125
116181at7898	Duplicated	NODE_9748_length_15195_cov_39.469263	13747	14250	+	270.8	149	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116181at7898	Duplicated	NODE_45405_length_7579_cov_29.966979	2112	4064	-	277.8	139	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116198at7898	Fragmented	NODE_71960_length_5415_cov_28.705041	1914	2416	+	175.2	112	https://www.orthodb.org/v10?query=116198at7898	Coiled-coil domain containing 32
116228at7898	Complete	NODE_21508_length_11215_cov_37.256117	608	9939	-	335.0	184	https://www.orthodb.org/v10?query=116228at7898	ATP synthase subunit O, mitochondrial
116241at7898	Complete	NODE_19020_length_11836_cov_39.756497	8520	10483	+	259.3	174	https://www.orthodb.org/v10?query=116241at7898	Prolactin
116288at7898	Complete	NODE_52113_length_6922_cov_42.228785	1279	4890	+	335.2	183	https://www.orthodb.org/v10?query=116288at7898	Activation-induced cytidine deaminase
116396at7898	Complete	NODE_55580_length_6618_cov_32.290996	2386	3931	-	346.9	201	https://www.orthodb.org/v10?query=116396at7898	Distal-less homeobox 6a
116465at7898	Fragmented	NODE_94060_length_4213_cov_26.972776	383	3748	-	218.7	114	https://www.orthodb.org/v10?query=116465at7898	translation machinery-associated protein 16
116510at7898	Missing
116533at7898	Missing
116553at7898	Fragmented	NODE_7692_length_16346_cov_71.619191	1189	1753	+	244.0	122	https://www.orthodb.org/v10?query=116553at7898	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
116623at7898	Complete	NODE_8373_length_15960_cov_37.920623	1457	3579	-	375.2	210	https://www.orthodb.org/v10?query=116623at7898	Ras homolog family member V
116649at7898	Complete	NODE_38601_length_8351_cov_35.962070	1294	6709	+	345.6	203	https://www.orthodb.org/v10?query=116649at7898	KATNB1-like protein 1
116723at7898	Complete	NODE_51436_length_6986_cov_39.537099	541	6252	+	329.0	181	https://www.orthodb.org/v10?query=116723at7898	Claudin
116741at7898	Complete	NODE_13348_length_13607_cov_45.442108	307	2929	+	321.4	177	https://www.orthodb.org/v10?query=116741at7898	sperm-associated antigen 7
116813at7898	Complete	NODE_24570_length_10553_cov_99.111919	1140	7707	+	308.4	158
116829at7898	Missing
116833at7898	Missing
116841at7898	Fragmented	NODE_184869_length_1470_cov_26.579139	528	1052	+	189.0	99	https://www.orthodb.org/v10?query=116841at7898	BAG family molecular chaperone regulator 1
116855at7898	Fragmented	NODE_29286_length_9689_cov_82.005318	7301	9455	-	125.4	91	https://www.orthodb.org/v10?query=116855at7898	cyclin-dependent kinase 2-interacting protein
116988at7898	Complete	NODE_97545_length_4059_cov_36.619697	443	2486	+	264.3	158	https://www.orthodb.org/v10?query=116988at7898	mitochondrial import inner membrane translocase subunit Tim21
117049at7898	Complete	NODE_82787_length_4778_cov_30.207096	2949	3767	+	267.7	160	https://www.orthodb.org/v10?query=117049at7898	armadillo repeat-containing protein 7
117074at7898	Complete	NODE_12166_length_14072_cov_51.912188	2707	3339	+	283.7	184	https://www.orthodb.org/v10?query=117074at7898	protein MIS12 homolog
117085at7898	Complete	NODE_49879_length_7131_cov_45.627844	2250	6996	-	345.1	178
117097at7898	Fragmented	NODE_24956_length_10472_cov_33.709245	1964	4992	-	157.6	147	https://www.orthodb.org/v10?query=117097at7898	Transmembrane protein 192
117126at7898	Complete	NODE_3068_length_21210_cov_33.087916	6236	13101	+	243.9	137	https://www.orthodb.org/v10?query=117126at7898	LIM domain transcription factor LMO4
117177at7898	Missing
117217at7898	Fragmented	NODE_141661_length_2489_cov_34.016736	152	873	+	232.7	136	https://www.orthodb.org/v10?query=117217at7898	peroxisomal membrane protein 11C
117262at7898	Missing
117272at7898	Missing
117297at7898	Missing
117314at7898	Complete	NODE_49998_length_7119_cov_34.571225	1411	3119	+	268.9	184	https://www.orthodb.org/v10?query=117314at7898	Ubiquitin carboxyl-terminal hydrolase
117426at7898	Complete	NODE_13120_length_13693_cov_35.188098	8358	11782	-	246.3	122	https://www.orthodb.org/v10?query=117426at7898	ubiquitin-conjugating enzyme E2 T
117446at7898	Complete	NODE_7957_length_16195_cov_39.296285	3875	5684	+	222.9	172	https://www.orthodb.org/v10?query=117446at7898	DNA damage-inducible transcript 4-like protein
117480at7898	Complete	NODE_17005_length_12397_cov_33.935437	8819	9556	-	344.4	208	https://www.orthodb.org/v10?query=117480at7898	claudin-4-like
117505at7898	Complete	NODE_17137_length_12357_cov_32.642030	6260	11865	+	244.6	166
117611at7898	Complete	NODE_449_length_31993_cov_35.506365	10335	20959	+	347.7	158	https://www.orthodb.org/v10?query=117611at7898	Trafficking protein particle complex subunit
117616at7898	Missing
117657at7898	Complete	NODE_6670_length_17117_cov_30.818663	599	7571	+	253.9	150	https://www.orthodb.org/v10?query=117657at7898	N-6 adenine-specific DNA methyltransferase 1
117662at7898	Complete	NODE_4679_length_18926_cov_35.963510	11641	17351	+	267.6	185	https://www.orthodb.org/v10?query=117662at7898	uncharacterized protein LOC111569826
117664at7898	Complete	NODE_2740_length_21835_cov_39.248160	691	2875	+	259.8	180
117699at7898	Fragmented	NODE_130830_length_2811_cov_30.067109	480	2122	+	202.3	122	https://www.orthodb.org/v10?query=117699at7898	tRNA wybutosine-synthesizing protein 3 homolog
117726at7898	Missing
117787at7898	Complete	NODE_3315_length_20835_cov_32.263889	3656	8071	+	321.1	166	https://www.orthodb.org/v10?query=117787at7898	Mitochondrial ribosomal protein L22
117824at7898	Complete	NODE_1822_length_24104_cov_44.004332	1709	9054	+	294.7	160	https://www.orthodb.org/v10?query=117824at7898	uncharacterized protein LOC102214833
117911at7898	Complete	NODE_8358_length_15967_cov_45.372511	862	3451	+	334.1	159	https://www.orthodb.org/v10?query=117911at7898	ubiquitin-fold modifier-conjugating enzyme 1
117931at7898	Complete	NODE_91693_length_4326_cov_40.177667	658	2274	-	240.2	128	https://www.orthodb.org/v10?query=117931at7898	E3 ubiquitin-protein ligase RNF181
117934at7898	Complete	NODE_2334_length_22739_cov_41.323366	13056	16439	-	297.2	153	https://www.orthodb.org/v10?query=117934at7898	NADH dehydrogenase 
118003at7898	Fragmented	NODE_55012_length_6666_cov_39.018730	4449	6109	+	221.8	147
118023at7898	Fragmented	NODE_30628_length_9473_cov_33.033604	762	1229	+	205.0	124	https://www.orthodb.org/v10?query=118023at7898	Phosphotyrosine interaction domain containing 1
118061at7898	Complete	NODE_40270_length_8146_cov_33.494097	5477	6076	-	245.3	132	https://www.orthodb.org/v10?query=118061at7898	uncharacterized protein C15orf61 homolog
118071at7898	Complete	NODE_2944_length_21415_cov_41.888910	16006	20074	-	249.4	126	https://www.orthodb.org/v10?query=118071at7898	thioredoxin domain-containing protein 12
118095at7898	Complete	NODE_42212_length_7925_cov_35.085357	3265	4645	+	404.3	190	https://www.orthodb.org/v10?query=118095at7898	glutathione peroxidase 2
118107at7898	Complete	NODE_8560_length_15850_cov_32.894038	2868	5125	+	218.8	178	https://www.orthodb.org/v10?query=118107at7898	uncharacterized protein C1orf109 homolog
118122at7898	Complete	NODE_89904_length_4412_cov_34.557848	2114	2554	+	198.4	122	https://www.orthodb.org/v10?query=118122at7898	UPF0598 protein C8orf82 homolog
118130at7898	Complete	NODE_974_length_27537_cov_40.740652	4808	6837	+	351.1	197
118146at7898	Fragmented	NODE_23144_length_10849_cov_38.893860	3504	4181	-	204.9	146	https://www.orthodb.org/v10?query=118146at7898	coiled-coil domain-containing protein 92
118176at7898	Missing
118181at7898	Fragmented	NODE_161428_length_1977_cov_43.478168	180	1337	-	209.6	114	https://www.orthodb.org/v10?query=118181at7898	pleckstrin homology domain-containing family B member 1-like
118207at7898	Missing
118274at7898	Missing
118296at7898	Fragmented	NODE_68427_length_5646_cov_37.929692:629-5016	629	2379	-	186.1	113
118342at7898	Complete	NODE_4261_length_19503_cov_33.782210	1373	3470	+	368.9	201	https://www.orthodb.org/v10?query=118342at7898	dephospho-CoA kinase domain-containing protein
118393at7898	Complete	NODE_29650_length_9629_cov_92.995593	3167	7325	+	229.7	148	https://www.orthodb.org/v10?query=118393at7898	putative ribonuclease
118403at7898	Missing
118421at7898	Complete	NODE_55836_length_6595_cov_82.741225	1741	6228	-	295.7	146	https://www.orthodb.org/v10?query=118421at7898	ADP-ribosylation factor-like protein 2
118434at7898	Missing
118484at7898	Missing
118547at7898	Complete	NODE_6058_length_17621_cov_40.087148	8799	16694	-	262.9	132	https://www.orthodb.org/v10?query=118547at7898	DNA replication complex GINS protein PSF2
118569at7898	Complete	NODE_8440_length_15922_cov_40.995513	6388	9700	+	294.5	164	https://www.orthodb.org/v10?query=118569at7898	tetratricopeptide repeat protein 9C
118589at7898	Complete	NODE_4065_length_19754_cov_40.272094	9384	10958	+	270.2	182	https://www.orthodb.org/v10?query=118589at7898	selenoprotein Pb-like
118600at7898	Missing
118603at7898	Missing
118613at7898	Complete	NODE_3213_length_21005_cov_47.448866	18028	20621	+	251.7	143	https://www.orthodb.org/v10?query=118613at7898	Phosphatidylinositol glycan anchor biosynthesis, class H
118661at7898	Missing
118679at7898	Complete	NODE_62466_length_6067_cov_25.159853	295	786	-	275.0	153	https://www.orthodb.org/v10?query=118679at7898	myogenic factor 6
118698at7898	Complete	NODE_3904_length_19966_cov_44.252781	15528	16340	-	264.3	208	https://www.orthodb.org/v10?query=118698at7898	ribonuclease P protein subunit p38
118733at7898	Fragmented	NODE_66558_length_5773_cov_28.648749	535	948	+	216.8	105	https://www.orthodb.org/v10?query=118733at7898	protein BTG1
118781at7898	Fragmented	NODE_6294_length_17428_cov_35.863812	2339	6680	+	200.2	130	https://www.orthodb.org/v10?query=118781at7898	RELT-like protein 1
118799at7898	Missing
118832at7898	Complete	NODE_5169_length_18419_cov_59.942085	2585	7422	-	226.9	178	https://www.orthodb.org/v10?query=118832at7898	thiamine-triphosphatase
118849at7898	Missing
118865at7898	Fragmented	NODE_19296_length_11761_cov_125.864603	823	5106	+	152.9	92	https://www.orthodb.org/v10?query=118865at7898	uncharacterized protein C1orf159 homolog
118888at7898	Complete	NODE_136838_length_2628_cov_31.647291	187	2224	+	249.1	159	https://www.orthodb.org/v10?query=118888at7898	transcription factor Spi-C
118953at7898	Complete	NODE_7198_length_16694_cov_42.171497	3275	12083	-	264.6	158	https://www.orthodb.org/v10?query=118953at7898	COMM domain-containing protein 1
118960at7898	Complete	NODE_18953_length_11852_cov_45.430188	2324	4319	-	253.8	160	https://www.orthodb.org/v10?query=118960at7898	Transmembrane 4 L six family member 4
118965at7898	Missing
119023at7898	Complete	NODE_26229_length_10239_cov_36.899211	4413	5136	-	271.9	152	https://www.orthodb.org/v10?query=119023at7898	transmembrane protein 97
119097at7898	Complete	NODE_6889_length_16950_cov_38.914367	9394	14596	-	294.2	186	https://www.orthodb.org/v10?query=119097at7898	myoD family inhibitor
119157at7898	Missing
119161at7898	Complete	NODE_45530_length_7566_cov_33.539306	3371	6298	-	259.2	177	https://www.orthodb.org/v10?query=119161at7898	RNA-binding S4 domain
119168at7898	Missing
119251at7898	Complete	NODE_5466_length_18149_cov_46.204432	1175	7068	-	180.3	102	https://www.orthodb.org/v10?query=119251at7898	dynactin subunit 5
119357at7898	Complete	NODE_63791_length_5969_cov_39.600681	972	1505	-	229.4	146	https://www.orthodb.org/v10?query=119357at7898	ADP-ribosylation factor-like protein 11
119369at7898	Complete	NODE_125751_length_2978_cov_21.168809	1583	2788	+	241.2	158	https://www.orthodb.org/v10?query=119369at7898	tetratricopeptide repeat protein 36
119386at7898	Missing
119428at7898	Missing
119441at7898	Missing
119463at7898	Fragmented	NODE_177529_length_1617_cov_43.173254	902	1463	-	189.9	105	https://www.orthodb.org/v10?query=119463at7898	tctex1 domain-containing protein 1
119485at7898	Complete	NODE_12363_length_13995_cov_34.091969	4433	8144	-	166.0	135
119526at7898	Fragmented	NODE_45607_length_7559_cov_32.847587	6039	6368	-	172.2	100
119554at7898	Complete	NODE_3266_length_20910_cov_41.412474	16188	17219	-	311.3	257
119561at7898	Missing
119602at7898	Complete	NODE_831_length_28348_cov_43.378102	21429	27458	+	261.7	168	https://www.orthodb.org/v10?query=119602at7898	COMM domain-containing protein 2
119687at7898	Complete	NODE_4913_length_18656_cov_29.902409	3781	7023	-	182.7	112	https://www.orthodb.org/v10?query=119687at7898	NADH dehydrogenase 
119726at7898	Complete	NODE_105027_length_3738_cov_41.501511	367	2218	+	257.8	157
119731at7898	Missing
119807at7898	Complete	NODE_1016_length_27269_cov_47.397056	2939	3436	-	182.2	136	https://www.orthodb.org/v10?query=119807at7898	biogenesis of lysosome-related organelles complex 1 subunit 3
119842at7898	Complete	NODE_99611_length_3965_cov_38.837300	769	3740	-	315.9	203	https://www.orthodb.org/v10?query=119842at7898	Potassium channel tetramerization domain containing 14
119879at7898	Complete	NODE_11309_length_14432_cov_44.506244	8578	12380	-	411.1	388	https://www.orthodb.org/v10?query=119879at7898	nuclear speckle splicing regulatory protein 1
119896at7898	Complete	NODE_6163_length_17537_cov_32.909393	12649	14274	-	273.3	130	https://www.orthodb.org/v10?query=119896at7898	Mitochondrial ribosomal protein S24
119901at7898	Missing
119906at7898	Fragmented	NODE_47647_length_7350_cov_24.540615	6329	6694	-	148.8	77	https://www.orthodb.org/v10?query=119906at7898	endothelial cell-specific molecule 1
119924at7898	Complete	NODE_47537_length_7360_cov_35.842721	3636	4154	+	267.1	146	https://www.orthodb.org/v10?query=119924at7898	Peptidyl-tRNA hydrolase 2
119932at7898	Fragmented	NODE_14291_length_13267_cov_40.511999	1084	7514	+	199.5	127	https://www.orthodb.org/v10?query=119932at7898	meiotic nuclear division protein 1 homolog
119977at7898	Missing
120040at7898	Fragmented	NODE_47652_length_7349_cov_36.785793	5924	7181	+	174.3	114	https://www.orthodb.org/v10?query=120040at7898	cysteine and glycine-rich protein 3
120088at7898	Complete	NODE_843_length_28279_cov_103.772214	21145	26356	-	260.0	202	https://www.orthodb.org/v10?query=120088at7898	TIMELESS-interacting protein
120150at7898	Complete	NODE_44075_length_7718_cov_36.041213	756	4600	+	288.8	159	https://www.orthodb.org/v10?query=120150at7898	protein DGCR6-like
120168at7898	Missing
120169at7898	Fragmented	NODE_66272_length_5793_cov_36.059712	1704	2361	-	131.1	85	https://www.orthodb.org/v10?query=120169at7898	von Hippel-Lindau disease tumor suppressor
120202at7898	Fragmented	NODE_1309_length_25913_cov_89.141629	22221	25854	-	190.5	141	https://www.orthodb.org/v10?query=120202at7898	protein C21orf2
120216at7898	Missing
120238at7898	Fragmented	NODE_15398_length_12874_cov_63.722114	1798	8976	-	201.6	107	https://www.orthodb.org/v10?query=120238at7898	succinate dehydrogenase cytochrome b560 subunit, mitochondrial
120265at7898	Fragmented	NODE_127339_length_2926_cov_27.967810	618	1097	-	71.5	94	https://www.orthodb.org/v10?query=120265at7898	securin-like
120332at7898	Complete	NODE_443_length_32059_cov_37.735701	1296	13674	-	182.6	234	https://www.orthodb.org/v10?query=120332at7898	glutamate-rich protein 1
120440at7898	Complete	NODE_34719_length_8861_cov_44.197101	80	1597	+	260.5	123	https://www.orthodb.org/v10?query=120440at7898	Peptidyl-prolyl cis-trans isomerase
120503at7898	Complete	NODE_67778_length_5687_cov_23.466535	982	2474	+	368.5	179	https://www.orthodb.org/v10?query=120503at7898	brain-specific homeobox protein homolog
120510at7898	Missing
120540at7898	Complete	NODE_61908_length_6108_cov_64.720752	2116	3989	+	286.7	142
120581at7898	Complete	NODE_77043_length_5104_cov_46.802198	1460	2823	+	268.1	160	https://www.orthodb.org/v10?query=120581at7898	LysM, putative peptidoglycan-binding, domain containing 2
120644at7898	Complete	NODE_5533_length_18088_cov_32.899327	9720	14140	-	218.9	146	https://www.orthodb.org/v10?query=120644at7898	nucleolar protein 16
120668at7898	Complete	NODE_8225_length_16045_cov_62.669196	5939	7420	-	242.2	156	https://www.orthodb.org/v10?query=120668at7898	COMM domain-containing protein 4
120688at7898	Complete	NODE_12136_length_14086_cov_53.589905	1159	8068	+	218.7	165	https://www.orthodb.org/v10?query=120688at7898	MLN64 N-terminal domain homolog
120762at7898	Missing
120803at7898	Complete	NODE_46173_length_7498_cov_39.851602	1490	3369	+	229.8	122	https://www.orthodb.org/v10?query=120803at7898	nudC domain-containing protein 2
120813at7898	Complete	NODE_32257_length_9219_cov_33.854825	419	2610	-	245.7	123	https://www.orthodb.org/v10?query=120813at7898	Ribosomal protein L12
120849at7898	Complete	NODE_53260_length_6817_cov_36.305299	259	1527	-	225.8	148	https://www.orthodb.org/v10?query=120849at7898	gem-associated protein 8
120870at7898	Complete	NODE_2434_length_22473_cov_35.825244	19286	19870	-	154.8	120	https://www.orthodb.org/v10?query=120870at7898	RING finger protein 222
120916at7898	Missing
120918at7898	Complete	NODE_19129_length_11804_cov_32.651346	2088	11474	-	199.6	122	https://www.orthodb.org/v10?query=120918at7898	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
120952at7898	Complete	NODE_29279_length_9691_cov_35.967369	856	4270	+	247.4	144	https://www.orthodb.org/v10?query=120952at7898	RWD domain-containing protein 4
120998at7898	Missing
121111at7898	Missing
121154at7898	Fragmented	NODE_1552_length_25003_cov_46.839865	21510	24314	+	204.3	98	https://www.orthodb.org/v10?query=121154at7898	iron-sulfur cluster assembly 2 homolog, mitochondrial
121198at7898	Complete	NODE_3909_length_19963_cov_38.607481	3983	7797	+	289.0	169	https://www.orthodb.org/v10?query=121198at7898	polyamine-modulated factor 1-like
121209at7898	Fragmented	NODE_37367_length_8513_cov_47.822795	621	4913	+	244.3	107	https://www.orthodb.org/v10?query=121209at7898	protein FAM210B
121252at7898	Missing
121263at7898	Missing
121271at7898	Complete	NODE_2645_length_22030_cov_32.947654	1683	15323	+	311.1	188
121320at7898	Fragmented	NODE_1424_length_25473_cov_27.726689	10268	17140	+	127.2	93	https://www.orthodb.org/v10?query=121320at7898	probetacellulin-like
121355at7898	Complete	NODE_5543_length_18080_cov_36.081753	3365	6033	+	220.5	149	https://www.orthodb.org/v10?query=121355at7898	transcription initiation factor TFIID subunit 11
121382at7898	Missing
121394at7898	Complete	NODE_34873_length_8839_cov_34.971625	2107	2982	+	414.4	248	https://www.orthodb.org/v10?query=121394at7898	syntaxin-11-like
121451at7898	Complete	NODE_35321_length_8773_cov_35.049573	2195	3965	-	337.2	205	https://www.orthodb.org/v10?query=121451at7898	U1 small nuclear ribonucleoprotein A
121501at7898	Complete	NODE_12196_length_14060_cov_47.090395	1075	7140	+	246.2	150	https://www.orthodb.org/v10?query=121501at7898	sorting nexin-24
121503at7898	Missing
121539at7898	Missing
121548at7898	Complete	NODE_58543_length_6364_cov_39.143017	3389	5700	-	311.6	207	https://www.orthodb.org/v10?query=121548at7898	spindle and kinetochore-associated protein 1
121575at7898	Missing
121580at7898	Fragmented	NODE_24053_length_10653_cov_33.287853	2913	3526	+	170.3	101	https://www.orthodb.org/v10?query=121580at7898	Vitamin K epoxide reductase complex, subunit 1
121663at7898	Fragmented	NODE_103984_length_3782_cov_30.120554	2835	3086	-	83.2	71	https://www.orthodb.org/v10?query=121663at7898	transmembrane protein 128
121672at7898	Missing
121682at7898	Missing
121884at7898	Complete	NODE_567_length_30560_cov_38.776961	8875	10605	+	247.4	134	https://www.orthodb.org/v10?query=121884at7898	transcription initiation factor TFIID subunit 10
121894at7898	Missing
121971at7898	Fragmented	NODE_50161_length_7101_cov_28.863753	976	3177	+	154.4	89	https://www.orthodb.org/v10?query=121971at7898	type-1 angiotensin II receptor-associated protein
122037at7898	Complete	NODE_4090_length_19727_cov_63.962910	597	1157	-	244.4	134	https://www.orthodb.org/v10?query=122037at7898	dual specificity protein phosphatase 23
122116at7898	Missing
122122at7898	Missing
