# BUSCO version is: 5.0.0 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of species: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
108610at7898	Missing
108620at7898	Missing
108624at7898	Complete	NODE_200_length_31165_cov_32.059357	16349	17212	+	354.3	195	https://www.orthodb.org/v10?query=108624at7898	CXXC-type zinc finger protein 5-like isoform X1
108681at7898	Complete	NODE_21568_length_9545_cov_29.877514	5331	6953	-	409.1	194	https://www.orthodb.org/v10?query=108681at7898	autophagy-related protein 101
108701at7898	Missing
108742at7898	Complete	NODE_4033_length_16305_cov_29.011169	8932	9879	+	503.3	254	https://www.orthodb.org/v10?query=108742at7898	protein FAM43B
108747at7898	Fragmented	NODE_119_length_34184_cov_30.737098	4323	26446	+	349.2	173
108805at7898	Complete	NODE_5752_length_14797_cov_37.369914	8752	12819	-	328.0	177
108833at7898	Missing
108862at7898	Fragmented	NODE_63540_length_5385_cov_45.209989	433	3554	+	271.3	158	https://www.orthodb.org/v10?query=108862at7898	neuferricin
108975at7898	Complete	NODE_19347_length_9981_cov_33.781927	2522	6711	+	452.3	220	https://www.orthodb.org/v10?query=108975at7898	electron transfer flavoprotein subunit beta
109207at7898	Missing
109238at7898	Missing
109244at7898	Complete	NODE_14189_length_11213_cov_37.718193	1382	5877	+	372.4	217	https://www.orthodb.org/v10?query=109244at7898	tubulin-folding cofactor B
109280at7898	Missing
109356at7898	Missing
109378at7898	Complete	NODE_3616_length_16790_cov_34.350908	4135	12787	+	285.3	199
109536at7898	Complete	NODE_21027_length_9644_cov_36.573913	2291	5107	+	325.4	215	https://www.orthodb.org/v10?query=109536at7898	translational activator of cytochrome c oxidase 1
109542at7898	Missing
109565at7898	Missing
109670at7898	Complete	NODE_30009_length_8221_cov_35.150825	2313	6702	-	400.1	192	https://www.orthodb.org/v10?query=109670at7898	ATP-dependent Clp protease proteolytic subunit
109696at7898	Missing
109739at7898	Complete	NODE_104960_length_3599_cov_36.903714	335	2952	+	256.2	173
109741at7898	Missing
109749at7898	Missing
109784at7898	Fragmented	NODE_15924_length_10752_cov_32.798461	642	5636	-	193.4	108	https://www.orthodb.org/v10?query=109784at7898	ribosome-recycling factor, mitochondrial
109796at7898	Fragmented	NODE_11042_length_12188_cov_52.525850	4838	11920	+	245.4	161	https://www.orthodb.org/v10?query=109796at7898	replication protein A 32 kDa subunit
109797at7898	Complete	NODE_36686_length_7449_cov_30.801224	5501	6483	-	330.4	176	https://www.orthodb.org/v10?query=109797at7898	protein CMSS1
109815at7898	Fragmented	NODE_101766_length_3704_cov_35.682940	2146	2853	-	319.8	210	https://www.orthodb.org/v10?query=109815at7898	surfeit locus protein 6
109984at7898	Complete	NODE_25034_length_8943_cov_42.917797	3151	6971	+	310.7	177	https://www.orthodb.org/v10?query=109984at7898	SOSS complex subunit B2-like
110001at7898	Complete	NODE_1789_length_19932_cov_32.350829	14896	18806	-	381.1	192	https://www.orthodb.org/v10?query=110001at7898	beta-crystallin B1
110018at7898	Missing
110040at7898	Fragmented	NODE_24375_length_9050_cov_80.618590	1244	7790	+	161.2	132	https://www.orthodb.org/v10?query=110040at7898	HAUS augmin-like complex subunit 1
110060at7898	Complete	NODE_101342_length_3718_cov_28.030395	2166	3125	-	366.7	262	https://www.orthodb.org/v10?query=110060at7898	forkhead box protein E1
110114at7898	Complete	NODE_86827_length_4254_cov_38.613959	761	2379	+	265.8	155	https://www.orthodb.org/v10?query=110114at7898	LOW QUALITY PROTEIN: ornithine decarboxylase antizyme 2-like
110234at7898	Fragmented	NODE_142203_length_2578_cov_36.739008	919	1574	+	250.3	123	https://www.orthodb.org/v10?query=110234at7898	mammalian ependymin-related protein 1
110261at7898	Complete	NODE_51897_length_6133_cov_31.291515	4903	5890	-	243.9	178
110305at7898	Fragmented	NODE_34494_length_7686_cov_28.302491	1184	7277	-	104.1	126	https://www.orthodb.org/v10?query=110305at7898	centromere protein Q
110314at7898	Missing
110347at7898	Complete	NODE_11195_length_12134_cov_38.662568	6968	8206	+	243.6	151
110364at7898	Missing
110427at7898	Complete	NODE_38435_length_7275_cov_35.093924	1316	3714	-	393.3	208	https://www.orthodb.org/v10?query=110427at7898	complement C1q tumor necrosis factor-related protein 5
110669at7898	Complete	NODE_4475_length_15878_cov_34.760378	5241	13671	+	254.1	187	https://www.orthodb.org/v10?query=110669at7898	ADP-ribosylation factor-like protein 9
110670at7898	Fragmented	NODE_40491_length_7075_cov_321.566514	1212	2092	+	156.4	125	https://www.orthodb.org/v10?query=110670at7898	stathmin domain-containing protein 1
110690at7898	Fragmented	NODE_104157_length_3625_cov_43.549064	1650	2201	-	231.3	158	https://www.orthodb.org/v10?query=110690at7898	tubulin polyglutamylase complex subunit 1
110738at7898	Complete	NODE_212388_length_1363_cov_30.859177	415	1305	+	270.5	159	https://www.orthodb.org/v10?query=110738at7898	methyltransferase-like protein 5
110768at7898	Missing
110769at7898	Fragmented	NODE_50852_length_6207_cov_31.686313	2803	4655	-	270.1	130	https://www.orthodb.org/v10?query=110769at7898	Secretogranin V
110810at7898	Complete	NODE_21987_length_9466_cov_29.886623	1508	2386	-	374.2	204	https://www.orthodb.org/v10?query=110810at7898	claudin-8-like
110874at7898	Fragmented	NODE_5314_length_15123_cov_35.568823	7996	10935	+	266.7	116	https://www.orthodb.org/v10?query=110874at7898	RAB30, member RAS oncogene family
110976at7898	Missing
111022at7898	Fragmented	NODE_16145_length_10694_cov_43.507598	555	8191	+	200.5	126	https://www.orthodb.org/v10?query=111022at7898	sarcospan
111053at7898	Complete	NODE_8073_length_13452_cov_32.816371	10079	11214	+	325.0	207	https://www.orthodb.org/v10?query=111053at7898	Homeobox protein
111238at7898	Missing
111241at7898	Complete	NODE_39273_length_7193_cov_38.132929	1157	5861	+	302.4	172
111255at7898	Complete	NODE_12282_length_11776_cov_39.899632	2253	4664	-	260.2	175	https://www.orthodb.org/v10?query=111255at7898	Zgc
111272at7898	Complete	NODE_83895_length_4379_cov_26.781075	644	3265	-	356.5	192	https://www.orthodb.org/v10?query=111272at7898	melanoregulin-like
111279at7898	Complete	NODE_101911_length_3699_cov_37.451111	908	2511	-	357.6	207	https://www.orthodb.org/v10?query=111279at7898	protein-lysine methyltransferase METTL21E-like
111311at7898	Complete	NODE_1061_length_22212_cov_42.438249	8720	9979	-	351.3	238	https://www.orthodb.org/v10?query=111311at7898	histone-lysine N-methyltransferase SETMAR
111418at7898	Complete	NODE_30236_length_8188_cov_31.266535	1739	5292	+	305.4	195	https://www.orthodb.org/v10?query=111418at7898	complement factor D-like
111451at7898	Missing
111533at7898	Missing
111632at7898	Fragmented	NODE_64843_length_5307_cov_37.398618	733	4281	-	343.5	189	https://www.orthodb.org/v10?query=111632at7898	Deoxyguanosine kinase
111634at7898	Complete	NODE_134191_length_2772_cov_27.881033	971	1750	-	283.2	188	https://www.orthodb.org/v10?query=111634at7898	proline-rich protein 18
111680at7898	Complete	NODE_1524_length_20640_cov_40.883599	9448	19874	-	309.1	247
111683at7898	Missing
111694at7898	Fragmented	NODE_130584_length_2860_cov_31.641796	101	1478	-	177.4	98	https://www.orthodb.org/v10?query=111694at7898	ADP-ribosylation factor-related protein 1
111756at7898	Fragmented	NODE_32608_length_7901_cov_33.791464	1049	5432	+	220.4	102	https://www.orthodb.org/v10?query=111756at7898	pre-mRNA-splicing factor SPF27
111879at7898	Duplicated	NODE_1395_length_20994_cov_33.178320	3775	11917	-	341.3	160
111879at7898	Duplicated	NODE_16012_length_10729_cov_28.892756	3756	7758	+	344.4	170
111890at7898	Missing
111891at7898	Missing
111932at7898	Complete	NODE_28656_length_8406_cov_35.320332	770	1822	-	339.6	236	https://www.orthodb.org/v10?query=111932at7898	transcription elongation factor A N-terminal and central domain-containing protein
112080at7898	Complete	NODE_12230_length_11795_cov_33.731190	3452	4126	-	284.7	183
112092at7898	Complete	NODE_4907_length_15468_cov_45.354805	2884	6712	-	399.3	254	https://www.orthodb.org/v10?query=112092at7898	INO80 complex subunit B
112172at7898	Missing
112177at7898	Fragmented	NODE_13938_length_11279_cov_25.186583	9475	9993	-	153.9	127
112198at7898	Missing
112205at7898	Missing
112214at7898	Complete	NODE_19403_length_9968_cov_30.560138	5875	9385	-	153.6	202	https://www.orthodb.org/v10?query=112214at7898	RNA-binding protein 7
112365at7898	Missing
112412at7898	Missing
112499at7898	Fragmented	NODE_20633_length_9719_cov_28.212266	1171	5543	+	398.0	215	https://www.orthodb.org/v10?query=112499at7898	cell growth-regulating nucleolar protein
112514at7898	Complete	NODE_92143_length_4050_cov_23.135915	729	1310	+	309.6	165	https://www.orthodb.org/v10?query=112514at7898	rho-related GTP-binding protein RhoH
112533at7898	Missing
112561at7898	Missing
112565at7898	Fragmented	NODE_51335_length_6172_cov_24.064548	4019	5920	-	278.3	145	https://www.orthodb.org/v10?query=112565at7898	clarin-2
112566at7898	Missing
112575at7898	Missing
112608at7898	Missing
112615at7898	Complete	NODE_24399_length_9047_cov_36.547161	4025	5470	+	438.1	271
112643at7898	Fragmented	NODE_100451_length_3748_cov_33.318169	2440	3639	-	208.1	106	https://www.orthodb.org/v10?query=112643at7898	phosphopantothenoylcysteine decarboxylase
112648at7898	Duplicated	NODE_30710_length_8128_cov_39.023913	1107	1849	-	276.2	166
112648at7898	Duplicated	NODE_10147_length_12523_cov_25.149147	6200	11586	-	280.6	166
112649at7898	Complete	NODE_8234_length_13372_cov_82.376328	2723	5564	+	254.5	144	https://www.orthodb.org/v10?query=112649at7898	inosine triphosphate pyrophosphatase
112660at7898	Complete	NODE_23387_length_9217_cov_28.559224	4779	5408	+	381.8	170	https://www.orthodb.org/v10?query=112660at7898	dual specificity protein phosphatase 14
112661at7898	Complete	NODE_27487_length_8563_cov_37.195652	4942	5499	+	300.3	159	https://www.orthodb.org/v10?query=112661at7898	mediator of RNA polymerase II transcription subunit 18
112711at7898	Complete	NODE_5096_length_15300_cov_39.700809	11647	15053	+	375.6	172	https://www.orthodb.org/v10?query=112711at7898	ras-related protein Rab-23
112728at7898	Missing
112802at7898	Fragmented	NODE_11618_length_11988_cov_37.240979	8754	10689	-	263.9	133	https://www.orthodb.org/v10?query=112802at7898	PITH domain-containing protein 1
112814at7898	Complete	NODE_27087_length_8622_cov_100.768274	6829	7512	-	334.7	185	https://www.orthodb.org/v10?query=112814at7898	putative claudin-24
112816at7898	Missing
112838at7898	Complete	NODE_13775_length_11326_cov_38.027167	5850	10156	-	314.2	206	https://www.orthodb.org/v10?query=112838at7898	RNA-binding protein PNO1
112848at7898	Complete	NODE_14797_length_11045_cov_31.975059	5623	8163	-	172.3	155	https://www.orthodb.org/v10?query=112848at7898	Coiled-coil domain containing 59
112965at7898	Missing
112971at7898	Missing
112980at7898	Complete	NODE_2178_length_19003_cov_35.740690	3296	16729	+	323.8	334	https://www.orthodb.org/v10?query=112980at7898	PAXIP1-associated glutamate-rich protein 1
112996at7898	Complete	NODE_194365_length_1620_cov_26.150559	979	1532	-	141.5	133	https://www.orthodb.org/v10?query=112996at7898	clarin-3
113008at7898	Missing
113016at7898	Fragmented	NODE_28138_length_8476_cov_33.394294	601	1430	+	206.3	101	https://www.orthodb.org/v10?query=113016at7898	phosphatidylethanolamine-binding protein 1
113029at7898	Complete	NODE_27161_length_8611_cov_60.999178	3536	8042	-	243.2	158	https://www.orthodb.org/v10?query=113029at7898	Ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase
113115at7898	Fragmented	NODE_66358_length_5224_cov_27.934244	1541	4312	+	138.2	92
113131at7898	Fragmented	NODE_41191_length_7007_cov_29.914302	558	2732	+	183.5	110	https://www.orthodb.org/v10?query=113131at7898	transcription elongation factor A N-terminal and central domain-containing protein 2
113135at7898	Complete	NODE_108305_length_3491_cov_29.673939	2239	3076	-	178.0	140	https://www.orthodb.org/v10?query=113135at7898	Oogenesis-related gene
113140at7898	Complete	NODE_73782_length_4840_cov_27.237081	1335	2381	+	232.6	141
113189at7898	Complete	NODE_29930_length_8232_cov_37.448297	798	6471	-	320.2	196	https://www.orthodb.org/v10?query=113189at7898	sodium channel modifier 1
113413at7898	Missing
113442at7898	Complete	NODE_122267_length_3080_cov_28.986246	1066	2443	+	270.8	195	https://www.orthodb.org/v10?query=113442at7898	Ankyrin repeat domain 49
113462at7898	Complete	NODE_34379_length_7697_cov_26.659121	1591	7458	-	323.6	186	https://www.orthodb.org/v10?query=113462at7898	SAP30-binding protein isoform X1
113465at7898	Fragmented	NODE_110730_length_3414_cov_30.267873	2316	2804	+	271.0	144
113518at7898	Missing
113664at7898	Complete	NODE_37730_length_7341_cov_36.906379	1026	3546	+	363.5	193	https://www.orthodb.org/v10?query=113664at7898	Parkinson disease 7 domain-containing protein 1
113676at7898	Complete	NODE_157852_length_2247_cov_32.793296	828	1736	+	299.2	190	https://www.orthodb.org/v10?query=113676at7898	protein N-lysine methyltransferase METTL21A
113694at7898	Missing
113743at7898	Complete	NODE_51306_length_6174_cov_36.382551	2486	5346	+	388.6	288
113779at7898	Complete	NODE_86854_length_4253_cov_26.492056	1008	2573	+	317.3	161	https://www.orthodb.org/v10?query=113779at7898	ATP synthase subunit s, mitochondrial
113789at7898	Complete	NODE_17113_length_10470_cov_44.147334	1681	6973	-	299.8	165	https://www.orthodb.org/v10?query=113789at7898	DNA-directed RNA polymerase III subunit RPC8
113818at7898	Complete	NODE_128407_length_2916_cov_41.402556	846	2597	-	243.8	158
113824at7898	Missing
113891at7898	Missing
113908at7898	Complete	NODE_14183_length_11215_cov_36.795160	4337	9667	-	283.2	158	https://www.orthodb.org/v10?query=113908at7898	exosome complex component CSL4
113916at7898	Complete	NODE_3536_length_16895_cov_29.427126	8882	16255	+	224.3	123	https://www.orthodb.org/v10?query=113916at7898	INO80 complex subunit C
113946at7898	Complete	NODE_41706_length_6960_cov_39.285818	309	5250	-	226.7	159	https://www.orthodb.org/v10?query=113946at7898	peroxisomal coenzyme A diphosphatase NUDT7
113998at7898	Complete	NODE_4269_length_16066_cov_36.398760	12259	14978	+	359.4	216	https://www.orthodb.org/v10?query=113998at7898	MARVEL domain-containing protein 3
114080at7898	Complete	NODE_29959_length_8228_cov_44.264485	5455	8182	-	319.6	145	https://www.orthodb.org/v10?query=114080at7898	Ribosomal protein L15
114083at7898	Missing
114087at7898	Missing
114088at7898	Complete	NODE_30571_length_8146_cov_43.761650	3420	6924	-	263.1	150	https://www.orthodb.org/v10?query=114088at7898	PRELI domain containing 1a
114093at7898	Complete	NODE_20562_length_9734_cov_70.104411	1023	5392	-	215.1	171	https://www.orthodb.org/v10?query=114093at7898	COMM domain-containing protein 5
114186at7898	Fragmented	NODE_93683_length_3990_cov_37.655102	83	3684	-	310.2	177	https://www.orthodb.org/v10?query=114186at7898	pre-mRNA-splicing factor 38A
114218at7898	Complete	NODE_2553_length_18314_cov_43.961460	9937	12678	-	403.6	180	https://www.orthodb.org/v10?query=114218at7898	Vacuolar protein sorting-associated protein 29
114226at7898	Complete	NODE_1255_length_21477_cov_98.459585	18857	19448	+	223.1	120	https://www.orthodb.org/v10?query=114226at7898	39S ribosomal protein L18, mitochondrial
114251at7898	Complete	NODE_61818_length_5485_cov_26.313776	571	1261	-	255.1	160
114427at7898	Complete	NODE_6181_length_14515_cov_39.423627	1562	5889	+	381.6	207	https://www.orthodb.org/v10?query=114427at7898	pre-mRNA-splicing factor SYF2
114443at7898	Complete	NODE_78930_length_4596_cov_10.792528	3201	4400	-	359.2	219	https://www.orthodb.org/v10?query=114443at7898	pancreas transcription factor 1 subunit alpha
114489at7898	Complete	NODE_33365_length_7818_cov_36.127478	223	7504	-	235.2	153	https://www.orthodb.org/v10?query=114489at7898	COMM domain-containing protein 9
114572at7898	Missing
114650at7898	Complete	NODE_64072_length_5350_cov_35.977719	438	3197	+	300.7	166	https://www.orthodb.org/v10?query=114650at7898	tRNA 2'-phosphotransferase 1 isoform X1
114667at7898	Duplicated	NODE_189589_length_1691_cov_25.854899	593	1600	+	211.8	169	https://www.orthodb.org/v10?query=114667at7898	myogenic factor 5
114667at7898	Duplicated	NODE_177396_length_1890_cov_22.346175	615	1013	+	231.0	126	https://www.orthodb.org/v10?query=114667at7898	myogenic factor 5
114700at7898	Complete	NODE_79783_length_4557_cov_32.416779	2027	4417	+	429.4	182
114729at7898	Missing
114736at7898	Complete	NODE_51639_length_6150_cov_40.859197	2750	5856	+	267.2	170	https://www.orthodb.org/v10?query=114736at7898	transmembrane protein 205
114849at7898	Complete	NODE_2051_length_19327_cov_22.546235	6623	10110	+	322.1	148	https://www.orthodb.org/v10?query=114849at7898	calcipressin-3 isoform X1
114876at7898	Fragmented	NODE_44513_length_6710_cov_37.309484	3637	5241	-	211.7	147	https://www.orthodb.org/v10?query=114876at7898	V-type proton ATPase 21 kDa proteolipid subunit
114888at7898	Missing
114903at7898	Complete	NODE_39210_length_7201_cov_32.814278	4053	7153	-	252.5	147	https://www.orthodb.org/v10?query=114903at7898	intraflagellar transport protein 22 homolog
114924at7898	Missing
115058at7898	Complete	NODE_13241_length_11478_cov_331.830038	3335	4054	+	375.6	205	https://www.orthodb.org/v10?query=115058at7898	UPF0696 protein C11orf68 homolog
115074at7898	Complete	NODE_923_length_22810_cov_40.670864	4443	8603	+	300.1	239	https://www.orthodb.org/v10?query=115074at7898	elongator complex protein 5
115081at7898	Missing
115098at7898	Complete	NODE_27674_length_8538_cov_40.328475	4279	7901	-	287.4	141	https://www.orthodb.org/v10?query=115098at7898	NADH dehydrogenase 
115115at7898	Complete	NODE_3074_length_17508_cov_44.505773	3218	8366	+	303.4	150	https://www.orthodb.org/v10?query=115115at7898	ER membrane protein complex subunit 4
115130at7898	Missing
115152at7898	Missing
115217at7898	Complete	NODE_19490_length_9951_cov_31.413317	3061	4972	+	316.4	180	https://www.orthodb.org/v10?query=115217at7898	Hes-related family bHLH transcription factor with YRPW motif-like
115261at7898	Complete	NODE_36116_length_7509_cov_46.980837	3019	6707	-	275.9	166	https://www.orthodb.org/v10?query=115261at7898	transmembrane protein 134
115329at7898	Complete	NODE_68493_length_5109_cov_32.677844	2634	3339	-	214.6	109
115408at7898	Fragmented	NODE_101234_length_3722_cov_16.948109	15	2570	-	296.2	158	https://www.orthodb.org/v10?query=115408at7898	mediator of RNA polymerase II transcription subunit 6
115431at7898	Complete	NODE_30137_length_8201_cov_45.569366	325	2061	+	322.0	202	https://www.orthodb.org/v10?query=115431at7898	E2F-associated phosphoprotein
115442at7898	Complete	NODE_768_length_23726_cov_56.450629	5341	6441	-	198.9	494	https://www.orthodb.org/v10?query=115442at7898	Ankyrin repeat domain 39
115483at7898	Complete	NODE_16_length_47685_cov_100.481948	29768	36733	-	331.9	185	https://www.orthodb.org/v10?query=115483at7898	Golgi SNAP receptor complex member 2
115486at7898	Fragmented	NODE_30382_length_8168_cov_94.624489	2221	3739	+	279.7	137	https://www.orthodb.org/v10?query=115486at7898	grpE protein homolog 1, mitochondrial
115506at7898	Missing
115592at7898	Fragmented	NODE_24523_length_9029_cov_31.363606	5974	6768	+	146.7	107	https://www.orthodb.org/v10?query=115592at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
115630at7898	Complete	NODE_45982_length_6585_cov_46.006938	476	6042	+	321.4	187	https://www.orthodb.org/v10?query=115630at7898	protein-lysine methyltransferase METTL21D
115662at7898	Complete	NODE_337_length_27941_cov_35.159723	1795	2505	+	239.9	185
115717at7898	Fragmented	NODE_18762_length_10109_cov_33.873926	8034	8470	+	154.5	79	https://www.orthodb.org/v10?query=115717at7898	protein Hikeshi
115817at7898	Missing
115818at7898	Complete	NODE_1807_length_19900_cov_41.208828	9887	16354	+	222.2	181	https://www.orthodb.org/v10?query=115818at7898	phosphatidylinositol-glycan biosynthesis class X protein
115835at7898	Complete	NODE_64568_length_5322_cov_449.834386	1526	3514	+	318.1	164	https://www.orthodb.org/v10?query=115835at7898	suppressor of IKBKE 1
115856at7898	Missing
115960at7898	Fragmented	NODE_4663_length_15699_cov_38.987564	8575	14121	-	155.2	97	https://www.orthodb.org/v10?query=115960at7898	protein deglycase DJ-1
115967at7898	Complete	NODE_112549_length_3358_cov_33.642835	719	2200	-	187.1	93	https://www.orthodb.org/v10?query=115967at7898	40S ribosomal protein S7
116062at7898	Fragmented	NODE_145190_length_2509_cov_33.363071	810	1763	+	168.0	116	https://www.orthodb.org/v10?query=116062at7898	protein EURL homolog
116094at7898	Complete	NODE_159009_length_2224_cov_32.136471	537	1857	-	269.7	141	https://www.orthodb.org/v10?query=116094at7898	NFKB inhibitor interacting Ras-like 2
116156at7898	Complete	NODE_187240_length_1727_cov_22.394349	519	917	+	249.2	125
116181at7898	Duplicated	NODE_5436_length_15050_cov_37.625577	13688	14191	+	270.8	149	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116181at7898	Duplicated	NODE_9982_length_12587_cov_40.769619	2039	4022	-	277.8	139	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116198at7898	Fragmented	NODE_63009_length_5415_cov_27.708804	2998	3500	-	175.2	112	https://www.orthodb.org/v10?query=116198at7898	Coiled-coil domain containing 32
116228at7898	Complete	NODE_14215_length_11207_cov_35.666727	1275	10598	+	335.0	184	https://www.orthodb.org/v10?query=116228at7898	ATP synthase subunit O, mitochondrial
116241at7898	Complete	NODE_86614_length_4263_cov_31.404899	1340	3051	-	267.8	174	https://www.orthodb.org/v10?query=116241at7898	Prolactin
116288at7898	Complete	NODE_32621_length_7900_cov_35.395462	2029	5598	-	335.2	183	https://www.orthodb.org/v10?query=116288at7898	Activation-induced cytidine deaminase
116396at7898	Complete	NODE_49205_length_6329_cov_27.692937	2302	3848	-	346.9	201	https://www.orthodb.org/v10?query=116396at7898	Distal-less homeobox 6a
116465at7898	Fragmented	NODE_89211_length_4160_cov_25.277764	341	3706	-	218.7	114	https://www.orthodb.org/v10?query=116465at7898	translation machinery-associated protein 16
116510at7898	Missing
116533at7898	Missing
116553at7898	Fragmented	NODE_3959_length_16389_cov_67.840025	1189	1753	+	244.0	122	https://www.orthodb.org/v10?query=116553at7898	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
116623at7898	Complete	NODE_70355_length_5011_cov_30.387419	1264	3374	-	375.2	210	https://www.orthodb.org/v10?query=116623at7898	Ras homolog family member V
116649at7898	Complete	NODE_31154_length_8076_cov_34.682713	1294	6721	+	345.6	203	https://www.orthodb.org/v10?query=116649at7898	KATNB1-like protein 1
116723at7898	Complete	NODE_45174_length_6653_cov_38.457583	733	6402	-	329.0	181	https://www.orthodb.org/v10?query=116723at7898	Claudin
116741at7898	Complete	NODE_103022_length_3663_cov_43.413861	733	3355	-	321.4	177	https://www.orthodb.org/v10?query=116741at7898	sperm-associated antigen 7
116813at7898	Fragmented	NODE_8579_length_13202_cov_32.292147	325	5852	+	204.0	110
116829at7898	Missing
116833at7898	Missing
116841at7898	Fragmented	NODE_203024_length_1493_cov_25.555954	551	1075	+	189.0	99	https://www.orthodb.org/v10?query=116841at7898	BAG family molecular chaperone regulator 1
116855at7898	Fragmented	NODE_30833_length_8112_cov_69.803944	220	2374	+	125.4	91	https://www.orthodb.org/v10?query=116855at7898	cyclin-dependent kinase 2-interacting protein
116988at7898	Complete	NODE_92513_length_4036_cov_34.972060	420	2463	+	264.3	158	https://www.orthodb.org/v10?query=116988at7898	mitochondrial import inner membrane translocase subunit Tim21
117049at7898	Complete	NODE_75038_length_4779_cov_28.453205	2949	3767	+	267.7	160	https://www.orthodb.org/v10?query=117049at7898	armadillo repeat-containing protein 7
117074at7898	Complete	NODE_12734_length_11636_cov_45.687874	273	905	+	283.7	184	https://www.orthodb.org/v10?query=117074at7898	protein MIS12 homolog
117085at7898	Fragmented	NODE_90694_length_4103_cov_32.134116	134	2677	+	224.9	106
117097at7898	Fragmented	NODE_57409_length_5755_cov_36.820014	1964	4992	-	157.6	147	https://www.orthodb.org/v10?query=117097at7898	Transmembrane protein 192
117126at7898	Complete	NODE_9781_length_12662_cov_23.880841	5030	11250	+	313.2	139	https://www.orthodb.org/v10?query=117126at7898	LIM domain transcription factor LMO4
117177at7898	Missing
117217at7898	Fragmented	NODE_147047_length_2469_cov_31.229536	1595	2316	-	232.7	136	https://www.orthodb.org/v10?query=117217at7898	peroxisomal membrane protein 11C
117262at7898	Missing
117272at7898	Missing
117297at7898	Missing
117314at7898	Missing
117426at7898	Complete	NODE_7585_length_13699_cov_33.535074	8364	11788	-	246.3	122	https://www.orthodb.org/v10?query=117426at7898	ubiquitin-conjugating enzyme E2 T
117446at7898	Complete	NODE_57806_length_5728_cov_42.068218	43	1852	-	222.9	172	https://www.orthodb.org/v10?query=117446at7898	DNA damage-inducible transcript 4-like protein
117480at7898	Complete	NODE_10714_length_12308_cov_32.613318	2842	3579	+	344.4	208	https://www.orthodb.org/v10?query=117480at7898	claudin-4-like
117505at7898	Complete	NODE_10728_length_12303_cov_31.600377	438	6043	-	244.6	166
117611at7898	Complete	NODE_90_length_35425_cov_52.212167	14491	25092	-	347.7	158	https://www.orthodb.org/v10?query=117611at7898	Trafficking protein particle complex subunit
117616at7898	Missing
117657at7898	Fragmented	NODE_28684_length_8403_cov_35.335019	2088	5144	+	152.4	94	https://www.orthodb.org/v10?query=117657at7898	N-6 adenine-specific DNA methyltransferase 1
117662at7898	Missing
117664at7898	Complete	NODE_53529_length_6022_cov_37.628060	3146	5330	-	259.8	180
117699at7898	Fragmented	NODE_132650_length_2811_cov_29.201327	480	2122	+	202.3	122	https://www.orthodb.org/v10?query=117699at7898	tRNA wybutosine-synthesizing protein 3 homolog
117726at7898	Missing
117787at7898	Missing
117824at7898	Complete	NODE_287_length_28745_cov_39.532116	19698	27035	-	294.7	160	https://www.orthodb.org/v10?query=117824at7898	uncharacterized protein LOC102214833
117911at7898	Complete	NODE_4529_length_15818_cov_43.675997	711	3300	+	334.1	159	https://www.orthodb.org/v10?query=117911at7898	ubiquitin-fold modifier-conjugating enzyme 1
117931at7898	Complete	NODE_85301_length_4322_cov_37.354487	658	2270	-	240.2	128	https://www.orthodb.org/v10?query=117931at7898	E3 ubiquitin-protein ligase RNF181
117934at7898	Complete	NODE_7139_length_13939_cov_35.528613	7163	10534	-	297.2	153	https://www.orthodb.org/v10?query=117934at7898	NADH dehydrogenase 
118003at7898	Fragmented	NODE_44676_length_6697_cov_38.246135	4449	6109	+	221.8	147
118023at7898	Fragmented	NODE_24464_length_9036_cov_30.743986	7830	8297	-	205.0	124	https://www.orthodb.org/v10?query=118023at7898	Phosphotyrosine interaction domain containing 1
118061at7898	Complete	NODE_30717_length_8128_cov_31.344750	5477	6076	-	245.3	132	https://www.orthodb.org/v10?query=118061at7898	uncharacterized protein C15orf61 homolog
118071at7898	Complete	NODE_6280_length_14451_cov_41.889284	9042	13110	-	249.4	126	https://www.orthodb.org/v10?query=118071at7898	thioredoxin domain-containing protein 12
118095at7898	Complete	NODE_31495_length_8035_cov_33.712828	3389	4769	-	404.3	190	https://www.orthodb.org/v10?query=118095at7898	glutathione peroxidase 2
118107at7898	Complete	NODE_50823_length_6209_cov_34.074141	2750	5007	+	218.8	178	https://www.orthodb.org/v10?query=118107at7898	uncharacterized protein C1orf109 homolog
118122at7898	Complete	NODE_83095_length_4412_cov_34.339207	2114	2554	+	198.4	122	https://www.orthodb.org/v10?query=118122at7898	UPF0598 protein C8orf82 homolog
118130at7898	Complete	NODE_3702_length_16703_cov_36.445796	9875	11896	-	351.1	197
118146at7898	Fragmented	NODE_64308_length_5337_cov_36.709049	3427	4104	-	204.9	146	https://www.orthodb.org/v10?query=118146at7898	coiled-coil domain-containing protein 92
118176at7898	Missing
